Id,Каталог,Наименование,Подробное описание,Цена 1,Вывод,Артикул,Характеристики,Приоритет,Заголовок,Meta description,Meta keywords,Маленькое изображение,Большое изображение,Подтип,Подчиненные товары,Склад,Вес,Единица измерения,Цвет,Услуги,Путь каталога
21148,,Редуктор 1ЦУ-250-У1 5 12,,233990,1,,,38,Редуктор 1ЦУ-250-У1 5 12,Редуктор 1ЦУ-250-У1 5 12,"1цу,редуктор,250,редуктор 1ЦУ-250-У1 5 12",,,1,5,124,0,шт.,12,0,У1/Одноступенчатые У1
21147,,Редуктор 1ЦУ-250-У1 5 11,,233260,1,,,37,Редуктор 1ЦУ-250-У1 5 11,Редуктор 1ЦУ-250-У1 5 11,"1цу,редуктор,250,редуктор 1ЦУ-250-У1 5 11",,,1,5,124,0,шт.,11,0,У1/Одноступенчатые У1
21146,,Редуктор 1ЦУ-250-У1 4 33,,232530,1,,,36,Редуктор 1ЦУ-250-У1 4 33,Редуктор 1ЦУ-250-У1 4 33,"1цу,редуктор,250,редуктор 1ЦУ-250-У1 4 33",,,1,4,124,0,шт.,33,0,У1/Одноступенчатые У1
21145,,Редуктор 1ЦУ-250-У1 4 32,,231800,1,,,35,Редуктор 1ЦУ-250-У1 4 32,Редуктор 1ЦУ-250-У1 4 32,"1цу,редуктор,250,редуктор 1ЦУ-250-У1 4 32",,,1,4,124,0,шт.,32,0,У1/Одноступенчатые У1
21144,,Редуктор 1ЦУ-250-У1 4 31,,231070,1,,,34,Редуктор 1ЦУ-250-У1 4 31,Редуктор 1ЦУ-250-У1 4 31,"1цу,редуктор,250,редуктор 1ЦУ-250-У1 4 31",,,1,4,124,0,шт.,31,0,У1/Одноступенчатые У1
21143,,Редуктор 1ЦУ-250-У1 4 23,,230340,1,,,33,Редуктор 1ЦУ-250-У1 4 23,Редуктор 1ЦУ-250-У1 4 23,"1цу,редуктор,250,редуктор 1ЦУ-250-У1 4 23",,,1,4,124,0,шт.,23,0,У1/Одноступенчатые У1
21142,,Редуктор 1ЦУ-250-У1 4 22,,229610,1,,,32,Редуктор 1ЦУ-250-У1 4 22,Редуктор 1ЦУ-250-У1 4 22,"1цу,редуктор,250,редуктор 1ЦУ-250-У1 4 22",,,1,4,124,0,шт.,22,0,У1/Одноступенчатые У1
21141,,Редуктор 1ЦУ-250-У1 4 21,,228880,1,,,31,Редуктор 1ЦУ-250-У1 4 21,Редуктор 1ЦУ-250-У1 4 21,"1цу,редуктор,250,редуктор 1ЦУ-250-У1 4 21",,,1,4,124,0,шт.,21,0,У1/Одноступенчатые У1
21140,,Редуктор 1ЦУ-250-У1 4 13,,228150,1,,,30,Редуктор 1ЦУ-250-У1 4 13,Редуктор 1ЦУ-250-У1 4 13,"1цу,редуктор,250,редуктор 1ЦУ-250-У1 4 13",,,1,4,124,0,шт.,13,0,У1/Одноступенчатые У1
21139,,Редуктор 1ЦУ-250-У1 4 12,,227420,1,,,29,Редуктор 1ЦУ-250-У1 4 12,Редуктор 1ЦУ-250-У1 4 12,"1цу,редуктор,250,редуктор 1ЦУ-250-У1 4 12",,,1,4,124,0,шт.,12,0,У1/Одноступенчатые У1
21138,,Редуктор 1ЦУ-250-У1 4 11,,226690,1,,,28,Редуктор 1ЦУ-250-У1 4 11,Редуктор 1ЦУ-250-У1 4 11,"1цу,редуктор,250,редуктор 1ЦУ-250-У1 4 11",,,1,4,124,0,шт.,11,0,У1/Одноступенчатые У1
21137,,Редуктор 1ЦУ-250-У1 3.15 33,,225960,1,,,27,Редуктор 1ЦУ-250-У1 3.15 33,Редуктор 1ЦУ-250-У1 3.15 33,"1цу,редуктор,250,редуктор 1ЦУ-250-У1 3.15 33",,,1,3.15,124,0,шт.,33,0,У1/Одноступенчатые У1
21136,,Редуктор 1ЦУ-250-У1 3.15 32,,225230,1,,,26,Редуктор 1ЦУ-250-У1 3.15 32,Редуктор 1ЦУ-250-У1 3.15 32,"1цу,редуктор,250,редуктор 1ЦУ-250-У1 3.15 32",,,1,3.15,124,0,шт.,32,0,У1/Одноступенчатые У1
21135,,Редуктор 1ЦУ-250-У1 3.15 31,,224500,1,,,25,Редуктор 1ЦУ-250-У1 3.15 31,Редуктор 1ЦУ-250-У1 3.15 31,"1цу,редуктор,250,редуктор 1ЦУ-250-У1 3.15 31",,,1,3.15,124,0,шт.,31,0,У1/Одноступенчатые У1
21134,,Редуктор 1ЦУ-250-У1 3.15 23,,223770,1,,,24,Редуктор 1ЦУ-250-У1 3.15 23,Редуктор 1ЦУ-250-У1 3.15 23,"1цу,редуктор,250,редуктор 1ЦУ-250-У1 3.15 23",,,1,3.15,124,0,шт.,23,0,У1/Одноступенчатые У1
21133,,Редуктор 1ЦУ-250-У1 3.15 22,,223040,1,,,23,Редуктор 1ЦУ-250-У1 3.15 22,Редуктор 1ЦУ-250-У1 3.15 22,"1цу,редуктор,250,редуктор 1ЦУ-250-У1 3.15 22",,,1,3.15,124,0,шт.,22,0,У1/Одноступенчатые У1
21132,,Редуктор 1ЦУ-250-У1 3.15 21,,222310,1,,,22,Редуктор 1ЦУ-250-У1 3.15 21,Редуктор 1ЦУ-250-У1 3.15 21,"1цу,редуктор,250,редуктор 1ЦУ-250-У1 3.15 21",,,1,3.15,124,0,шт.,21,0,У1/Одноступенчатые У1
21131,,Редуктор 1ЦУ-250-У1 3.15 13,,221580,1,,,21,Редуктор 1ЦУ-250-У1 3.15 13,Редуктор 1ЦУ-250-У1 3.15 13,"1цу,редуктор,250,редуктор 1ЦУ-250-У1 3.15 13",,,1,3.15,124,0,шт.,13,0,У1/Одноступенчатые У1
21130,,Редуктор 1ЦУ-250-У1 3.15 12,,220850,1,,,20,Редуктор 1ЦУ-250-У1 3.15 12,Редуктор 1ЦУ-250-У1 3.15 12,"1цу,редуктор,250,редуктор 1ЦУ-250-У1 3.15 12",,,1,3.15,124,0,шт.,12,0,У1/Одноступенчатые У1
21129,,Редуктор 1ЦУ-250-У1 3.15 11,,220120,1,,,19,Редуктор 1ЦУ-250-У1 3.15 11,Редуктор 1ЦУ-250-У1 3.15 11,"1цу,редуктор,250,редуктор 1ЦУ-250-У1 3.15 11",,,1,3.15,124,0,шт.,11,0,У1/Одноступенчатые У1
21128,,Редуктор 1ЦУ-250-У1 2.5 33,,219390,1,,,18,Редуктор 1ЦУ-250-У1 2.5 33,Редуктор 1ЦУ-250-У1 2.5 33,"1цу,редуктор,250,редуктор 1ЦУ-250-У1 2.5 33",,,1,2.5,124,0,шт.,33,0,У1/Одноступенчатые У1
21127,,Редуктор 1ЦУ-250-У1 2.5 32,,218660,1,,,17,Редуктор 1ЦУ-250-У1 2.5 32,Редуктор 1ЦУ-250-У1 2.5 32,"1цу,редуктор,250,редуктор 1ЦУ-250-У1 2.5 32",,,1,2.5,124,0,шт.,32,0,У1/Одноступенчатые У1
21126,,Редуктор 1ЦУ-250-У1 2.5 31,,217930,1,,,16,Редуктор 1ЦУ-250-У1 2.5 31,Редуктор 1ЦУ-250-У1 2.5 31,"1цу,редуктор,250,редуктор 1ЦУ-250-У1 2.5 31",,,1,2.5,124,0,шт.,31,0,У1/Одноступенчатые У1
21125,,Редуктор 1ЦУ-250-У1 2.5 23,,217200,1,,,15,Редуктор 1ЦУ-250-У1 2.5 23,Редуктор 1ЦУ-250-У1 2.5 23,"1цу,редуктор,250,редуктор 1ЦУ-250-У1 2.5 23",,,1,2.5,124,0,шт.,23,0,У1/Одноступенчатые У1
21124,,Редуктор 1ЦУ-250-У1 2.5 22,,216470,1,,,14,Редуктор 1ЦУ-250-У1 2.5 22,Редуктор 1ЦУ-250-У1 2.5 22,"1цу,редуктор,250,редуктор 1ЦУ-250-У1 2.5 22",,,1,2.5,124,0,шт.,22,0,У1/Одноступенчатые У1
21123,,Редуктор 1ЦУ-250-У1 2.5 21,,215740,1,,,13,Редуктор 1ЦУ-250-У1 2.5 21,Редуктор 1ЦУ-250-У1 2.5 21,"1цу,редуктор,250,редуктор 1ЦУ-250-У1 2.5 21",,,1,2.5,124,0,шт.,21,0,У1/Одноступенчатые У1
21122,,Редуктор 1ЦУ-250-У1 2.5 13,,215010,1,,,12,Редуктор 1ЦУ-250-У1 2.5 13,Редуктор 1ЦУ-250-У1 2.5 13,"1цу,редуктор,250,редуктор 1ЦУ-250-У1 2.5 13",,,1,2.5,124,0,шт.,13,0,У1/Одноступенчатые У1
21121,,Редуктор 1ЦУ-250-У1 2.5 12,,214280,1,,,11,Редуктор 1ЦУ-250-У1 2.5 12,Редуктор 1ЦУ-250-У1 2.5 12,"1цу,редуктор,250,редуктор 1ЦУ-250-У1 2.5 12",,,1,2.5,124,0,шт.,12,0,У1/Одноступенчатые У1
21120,,Редуктор 1ЦУ-250-У1 2.5 11,,213550,1,,,10,Редуктор 1ЦУ-250-У1 2.5 11,Редуктор 1ЦУ-250-У1 2.5 11,"1цу,редуктор,250,редуктор 1ЦУ-250-У1 2.5 11",,,1,2.5,124,0,шт.,11,0,У1/Одноступенчатые У1
21119,,Редуктор 1ЦУ-250-У1 2 33,,212820,1,,,9,Редуктор 1ЦУ-250-У1 2 33,Редуктор 1ЦУ-250-У1 2 33,"1цу,редуктор,250,редуктор 1ЦУ-250-У1 2 33",,,1,2,124,0,шт.,33,0,У1/Одноступенчатые У1
21118,,Редуктор 1ЦУ-250-У1 2 32,,212090,1,,,8,Редуктор 1ЦУ-250-У1 2 32,Редуктор 1ЦУ-250-У1 2 32,"1цу,редуктор,250,редуктор 1ЦУ-250-У1 2 32",,,1,2,124,0,шт.,32,0,У1/Одноступенчатые У1
21117,,Редуктор 1ЦУ-250-У1 2 31,,211360,1,,,7,Редуктор 1ЦУ-250-У1 2 31,Редуктор 1ЦУ-250-У1 2 31,"1цу,редуктор,250,редуктор 1ЦУ-250-У1 2 31",,,1,2,124,0,шт.,31,0,У1/Одноступенчатые У1
21116,,Редуктор 1ЦУ-250-У1 2 23,,210630,1,,,6,Редуктор 1ЦУ-250-У1 2 23,Редуктор 1ЦУ-250-У1 2 23,"1цу,редуктор,250,редуктор 1ЦУ-250-У1 2 23",,,1,2,124,0,шт.,23,0,У1/Одноступенчатые У1
21115,,Редуктор 1ЦУ-250-У1 2 22,,209900,1,,,5,Редуктор 1ЦУ-250-У1 2 22,Редуктор 1ЦУ-250-У1 2 22,"1цу,редуктор,250,редуктор 1ЦУ-250-У1 2 22",,,1,2,124,0,шт.,22,0,У1/Одноступенчатые У1
21114,,Редуктор 1ЦУ-250-У1 2 21,,209170,1,,,4,Редуктор 1ЦУ-250-У1 2 21,Редуктор 1ЦУ-250-У1 2 21,"1цу,редуктор,250,редуктор 1ЦУ-250-У1 2 21",,,1,2,124,0,шт.,21,0,У1/Одноступенчатые У1
21113,,Редуктор 1ЦУ-250-У1 2 13,,208440,1,,,3,Редуктор 1ЦУ-250-У1 2 13,Редуктор 1ЦУ-250-У1 2 13,"1цу,редуктор,250,редуктор 1ЦУ-250-У1 2 13",,,1,2,124,0,шт.,13,0,У1/Одноступенчатые У1
21112,,Редуктор 1ЦУ-250-У1 2 12,,207710,1,,,2,Редуктор 1ЦУ-250-У1 2 12,Редуктор 1ЦУ-250-У1 2 12,"1цу,редуктор,250,редуктор 1ЦУ-250-У1 2 12",,,1,2,124,0,шт.,12,0,У1/Одноступенчатые У1
21111,,Редуктор 1ЦУ-250-У1 2 11,,206980,1,,,1,Редуктор 1ЦУ-250-У1 2 11,Редуктор 1ЦУ-250-У1 2 11,"1цу,редуктор,250,редуктор 1ЦУ-250-У1 2 11",,,1,2,124,0,шт.,11,0,У1/Одноступенчатые У1
21110,,Редуктор 1ЦУ-250-У1,"<p>Представляем вашему вниманию <strong>редуктор 1ЦУ-250</strong> — высокоэффективное решение для широкого спектра промышленных задач. Этот редуктор создан с учетом самых современных технологий, что обеспечивает его <strong>долговечность и надежность</strong> в работе. Корпус редуктора выполнен из высококачественных материалов, что дает дополнительную защиту от коррозии и механических повреждений. Его конструкция позволяет максимально эффективно передавать крутящий момент, что способствует значительной экономии энергии и снижению эксплуатационных затрат.

Редуктор 1ЦУ-250 прост в установке и обслуживании, что позволяет минимизировать время простоя оборудования и повысить общую производительность системы. Он подходит для использования в различных отраслях, включая машиностроение, металлообработку, транспорт и другие сферы, где требуется надежная передача мощности.

Выбирая <strong>редуктор 1ЦУ-250</strong>, вы инвестируете в <strong>передовые технологии и качество</strong>, которые обеспечат бесперебойную работу вашего оборудования на долгие годы. Доверяйте проверенным решениям и улучшайте произ
водительность ваших систем уже сегодня!</p>",206250,1,KG-021-3,"Тип передачи/Цилиндрический#Количество ступеней передачи/Одноступенчатый#Номинальный крутящий момент на выходном валу, Нхм, при непрерывном(Н) режиме работы (ПВ=100%)/5000#Номинальный крутящий момент на выходном валу, Нхм, при работе в повторно-кратковременных режимах/5000#Номинальная радиальная консольная нагрузка, приложенная в середине посадочной поверхности конца вала, Н быстроходного/4000#Номинальная радиальная консольная нагрузка, приложенная в середине посадочной поверхности конца вала, Н тихоходного/9000#КПД, не менее, %/98",1,Редуктор 1ЦУ-250 – Надежные и высококачественные редукторы для промышленного оборудования ,"Купите редуктор 1ЦУ-250 по выгодной цене. Надежность, долговечность и высокая эффективность для вашего промышленного оборудования. Подходит для различных областей применения. Закажите сейчас! ","1ЦУ,редуктор,250,редуктор 1ЦУ-250 1ЦУ-250, купить 1ЦУ,редуктор,250,редуктор 1ЦУ-250, промышленные 1ЦУ,редуктор,250,редуктор 1ЦУ-250ы, 1ЦУ,редуктор,250,редуктор 1ЦУ-250ы для оборудования, надежные 1ЦУ,редуктор,250,редуктор 1ЦУ-250ы, 1ЦУ,редуктор,250,редуктор 1ЦУ-250 цена ",,"/UserFiles/Image/Catalog/1cu/1cu_krangear.jpg,/UserFiles/Image/Catalog/1cu/1cu_cborka_krangear.jpg",0,"21111,21112,21113,21114,21115,21116,21117,21118,21119,21120,21121,21122,21123,21124,21125,21126,21127,21128,21129,21130,21131,21132,21133,21134,21135,21136,21137,21138,21139,21140,21141,21142,21143,21144,21145,21146,21147,21148,21149,21150,21151,21152,21153,21154,21155,21156,21157,21158,21159,21160,21161,21162,21163,21164 ",13969,210000,шт.,,"21990,21991,21992,21993,21994,21995,21996,21997",У1/Одноступенчатые У1
21109,,Редуктор 1ЦУ-250-У2 6.3 33,,245670,1,,,54,Редуктор 1ЦУ-250-У2 6.3 33,Редуктор 1ЦУ-250-У2 6.3 33,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 6.3 33",,,1,6.3,124,0,шт.,33,0,У2/Одноступенчатые У2
21108,,Редуктор 1ЦУ-250-У2 6.3 32,,244940,1,,,53,Редуктор 1ЦУ-250-У2 6.3 32,Редуктор 1ЦУ-250-У2 6.3 32,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 6.3 32",,,1,6.3,124,0,шт.,32,0,У2/Одноступенчатые У2
21107,,Редуктор 1ЦУ-250-У2 6.3 31,,244210,1,,,52,Редуктор 1ЦУ-250-У2 6.3 31,Редуктор 1ЦУ-250-У2 6.3 31,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 6.3 31",,,1,6.3,124,0,шт.,31,0,У2/Одноступенчатые У2
21106,,Редуктор 1ЦУ-250-У2 6.3 23,,243480,1,,,51,Редуктор 1ЦУ-250-У2 6.3 23,Редуктор 1ЦУ-250-У2 6.3 23,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 6.3 23",,,1,6.3,124,0,шт.,23,0,У2/Одноступенчатые У2
21105,,Редуктор 1ЦУ-250-У2 6.3 22,,242750,1,,,50,Редуктор 1ЦУ-250-У2 6.3 22,Редуктор 1ЦУ-250-У2 6.3 22,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 6.3 22",,,1,6.3,124,0,шт.,22,0,У2/Одноступенчатые У2
21104,,Редуктор 1ЦУ-250-У2 6.3 21,,242020,1,,,49,Редуктор 1ЦУ-250-У2 6.3 21,Редуктор 1ЦУ-250-У2 6.3 21,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 6.3 21",,,1,6.3,124,0,шт.,21,0,У2/Одноступенчатые У2
21103,,Редуктор 1ЦУ-250-У2 6.3 13,,241290,1,,,48,Редуктор 1ЦУ-250-У2 6.3 13,Редуктор 1ЦУ-250-У2 6.3 13,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 6.3 13",,,1,6.3,124,0,шт.,13,0,У2/Одноступенчатые У2
21102,,Редуктор 1ЦУ-250-У2 6.3 12,,240560,1,,,47,Редуктор 1ЦУ-250-У2 6.3 12,Редуктор 1ЦУ-250-У2 6.3 12,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 6.3 12",,,1,6.3,124,0,шт.,12,0,У2/Одноступенчатые У2
21101,,Редуктор 1ЦУ-250-У2 6.3 11,,239830,1,,,46,Редуктор 1ЦУ-250-У2 6.3 11,Редуктор 1ЦУ-250-У2 6.3 11,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 6.3 11",,,1,6.3,124,0,шт.,11,0,У2/Одноступенчатые У2
21100,,Редуктор 1ЦУ-250-У2 5 33,,239100,1,,,45,Редуктор 1ЦУ-250-У2 5 33,Редуктор 1ЦУ-250-У2 5 33,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 5 33",,,1,5,124,0,шт.,33,0,У2/Одноступенчатые У2
21099,,Редуктор 1ЦУ-250-У2 5 32,,238370,1,,,44,Редуктор 1ЦУ-250-У2 5 32,Редуктор 1ЦУ-250-У2 5 32,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 5 32",,,1,5,124,0,шт.,32,0,У2/Одноступенчатые У2
21098,,Редуктор 1ЦУ-250-У2 5 31,,237640,1,,,43,Редуктор 1ЦУ-250-У2 5 31,Редуктор 1ЦУ-250-У2 5 31,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 5 31",,,1,5,124,0,шт.,31,0,У2/Одноступенчатые У2
21097,,Редуктор 1ЦУ-250-У2 5 23,,236910,1,,,42,Редуктор 1ЦУ-250-У2 5 23,Редуктор 1ЦУ-250-У2 5 23,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 5 23",,,1,5,124,0,шт.,23,0,У2/Одноступенчатые У2
21096,,Редуктор 1ЦУ-250-У2 5 22,,236180,1,,,41,Редуктор 1ЦУ-250-У2 5 22,Редуктор 1ЦУ-250-У2 5 22,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 5 22",,,1,5,124,0,шт.,22,0,У2/Одноступенчатые У2
21095,,Редуктор 1ЦУ-250-У2 5 21,,235450,1,,,40,Редуктор 1ЦУ-250-У2 5 21,Редуктор 1ЦУ-250-У2 5 21,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 5 21",,,1,5,124,0,шт.,21,0,У2/Одноступенчатые У2
21094,,Редуктор 1ЦУ-250-У2 5 13,,234720,1,,,39,Редуктор 1ЦУ-250-У2 5 13,Редуктор 1ЦУ-250-У2 5 13,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 5 13",,,1,5,124,0,шт.,13,0,У2/Одноступенчатые У2
21093,,Редуктор 1ЦУ-250-У2 5 12,,233990,1,,,38,Редуктор 1ЦУ-250-У2 5 12,Редуктор 1ЦУ-250-У2 5 12,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 5 12",,,1,5,124,0,шт.,12,0,У2/Одноступенчатые У2
21092,,Редуктор 1ЦУ-250-У2 5 11,,233260,1,,,37,Редуктор 1ЦУ-250-У2 5 11,Редуктор 1ЦУ-250-У2 5 11,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 5 11",,,1,5,124,0,шт.,11,0,У2/Одноступенчатые У2
21091,,Редуктор 1ЦУ-250-У2 4 33,,232530,1,,,36,Редуктор 1ЦУ-250-У2 4 33,Редуктор 1ЦУ-250-У2 4 33,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 4 33",,,1,4,124,0,шт.,33,0,У2/Одноступенчатые У2
21090,,Редуктор 1ЦУ-250-У2 4 32,,231800,1,,,35,Редуктор 1ЦУ-250-У2 4 32,Редуктор 1ЦУ-250-У2 4 32,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 4 32",,,1,4,124,0,шт.,32,0,У2/Одноступенчатые У2
21089,,Редуктор 1ЦУ-250-У2 4 31,,231070,1,,,34,Редуктор 1ЦУ-250-У2 4 31,Редуктор 1ЦУ-250-У2 4 31,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 4 31",,,1,4,124,0,шт.,31,0,У2/Одноступенчатые У2
21088,,Редуктор 1ЦУ-250-У2 4 23,,230340,1,,,33,Редуктор 1ЦУ-250-У2 4 23,Редуктор 1ЦУ-250-У2 4 23,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 4 23",,,1,4,124,0,шт.,23,0,У2/Одноступенчатые У2
21087,,Редуктор 1ЦУ-250-У2 4 22,,229610,1,,,32,Редуктор 1ЦУ-250-У2 4 22,Редуктор 1ЦУ-250-У2 4 22,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 4 22",,,1,4,124,0,шт.,22,0,У2/Одноступенчатые У2
21086,,Редуктор 1ЦУ-250-У2 4 21,,228880,1,,,31,Редуктор 1ЦУ-250-У2 4 21,Редуктор 1ЦУ-250-У2 4 21,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 4 21",,,1,4,124,0,шт.,21,0,У2/Одноступенчатые У2
21085,,Редуктор 1ЦУ-250-У2 4 13,,228150,1,,,30,Редуктор 1ЦУ-250-У2 4 13,Редуктор 1ЦУ-250-У2 4 13,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 4 13",,,1,4,124,0,шт.,13,0,У2/Одноступенчатые У2
21084,,Редуктор 1ЦУ-250-У2 4 12,,227420,1,,,29,Редуктор 1ЦУ-250-У2 4 12,Редуктор 1ЦУ-250-У2 4 12,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 4 12",,,1,4,124,0,шт.,12,0,У2/Одноступенчатые У2
21083,,Редуктор 1ЦУ-250-У2 4 11,,226690,1,,,28,Редуктор 1ЦУ-250-У2 4 11,Редуктор 1ЦУ-250-У2 4 11,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 4 11",,,1,4,124,0,шт.,11,0,У2/Одноступенчатые У2
21082,,Редуктор 1ЦУ-250-У2 3.15 33,,225960,1,,,27,Редуктор 1ЦУ-250-У2 3.15 33,Редуктор 1ЦУ-250-У2 3.15 33,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 3.15 33",,,1,3.15,124,0,шт.,33,0,У2/Одноступенчатые У2
21081,,Редуктор 1ЦУ-250-У2 3.15 32,,225230,1,,,26,Редуктор 1ЦУ-250-У2 3.15 32,Редуктор 1ЦУ-250-У2 3.15 32,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 3.15 32",,,1,3.15,124,0,шт.,32,0,У2/Одноступенчатые У2
21080,,Редуктор 1ЦУ-250-У2 3.15 31,,224500,1,,,25,Редуктор 1ЦУ-250-У2 3.15 31,Редуктор 1ЦУ-250-У2 3.15 31,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 3.15 31",,,1,3.15,124,0,шт.,31,0,У2/Одноступенчатые У2
21079,,Редуктор 1ЦУ-250-У2 3.15 23,,223770,1,,,24,Редуктор 1ЦУ-250-У2 3.15 23,Редуктор 1ЦУ-250-У2 3.15 23,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 3.15 23",,,1,3.15,124,0,шт.,23,0,У2/Одноступенчатые У2
21078,,Редуктор 1ЦУ-250-У2 3.15 22,,223040,1,,,23,Редуктор 1ЦУ-250-У2 3.15 22,Редуктор 1ЦУ-250-У2 3.15 22,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 3.15 22",,,1,3.15,124,0,шт.,22,0,У2/Одноступенчатые У2
21077,,Редуктор 1ЦУ-250-У2 3.15 21,,222310,1,,,22,Редуктор 1ЦУ-250-У2 3.15 21,Редуктор 1ЦУ-250-У2 3.15 21,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 3.15 21",,,1,3.15,124,0,шт.,21,0,У2/Одноступенчатые У2
21076,,Редуктор 1ЦУ-250-У2 3.15 13,,221580,1,,,21,Редуктор 1ЦУ-250-У2 3.15 13,Редуктор 1ЦУ-250-У2 3.15 13,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 3.15 13",,,1,3.15,124,0,шт.,13,0,У2/Одноступенчатые У2
21075,,Редуктор 1ЦУ-250-У2 3.15 12,,220850,1,,,20,Редуктор 1ЦУ-250-У2 3.15 12,Редуктор 1ЦУ-250-У2 3.15 12,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 3.15 12",,,1,3.15,124,0,шт.,12,0,У2/Одноступенчатые У2
21074,,Редуктор 1ЦУ-250-У2 3.15 11,,220120,1,,,19,Редуктор 1ЦУ-250-У2 3.15 11,Редуктор 1ЦУ-250-У2 3.15 11,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 3.15 11",,,1,3.15,124,0,шт.,11,0,У2/Одноступенчатые У2
21073,,Редуктор 1ЦУ-250-У2 2.5 33,,219390,1,,,18,Редуктор 1ЦУ-250-У2 2.5 33,Редуктор 1ЦУ-250-У2 2.5 33,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 2.5 33",,,1,2.5,124,0,шт.,33,0,У2/Одноступенчатые У2
21072,,Редуктор 1ЦУ-250-У2 2.5 32,,218660,1,,,17,Редуктор 1ЦУ-250-У2 2.5 32,Редуктор 1ЦУ-250-У2 2.5 32,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 2.5 32",,,1,2.5,124,0,шт.,32,0,У2/Одноступенчатые У2
21071,,Редуктор 1ЦУ-250-У2 2.5 31,,217930,1,,,16,Редуктор 1ЦУ-250-У2 2.5 31,Редуктор 1ЦУ-250-У2 2.5 31,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 2.5 31",,,1,2.5,124,0,шт.,31,0,У2/Одноступенчатые У2
21070,,Редуктор 1ЦУ-250-У2 2.5 23,,217200,1,,,15,Редуктор 1ЦУ-250-У2 2.5 23,Редуктор 1ЦУ-250-У2 2.5 23,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 2.5 23",,,1,2.5,124,0,шт.,23,0,У2/Одноступенчатые У2
21069,,Редуктор 1ЦУ-250-У2 2.5 22,,216470,1,,,14,Редуктор 1ЦУ-250-У2 2.5 22,Редуктор 1ЦУ-250-У2 2.5 22,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 2.5 22",,,1,2.5,124,0,шт.,22,0,У2/Одноступенчатые У2
21068,,Редуктор 1ЦУ-250-У2 2.5 21,,215740,1,,,13,Редуктор 1ЦУ-250-У2 2.5 21,Редуктор 1ЦУ-250-У2 2.5 21,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 2.5 21",,,1,2.5,124,0,шт.,21,0,У2/Одноступенчатые У2
21067,,Редуктор 1ЦУ-250-У2 2.5 13,,215010,1,,,12,Редуктор 1ЦУ-250-У2 2.5 13,Редуктор 1ЦУ-250-У2 2.5 13,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 2.5 13",,,1,2.5,124,0,шт.,13,0,У2/Одноступенчатые У2
21066,,Редуктор 1ЦУ-250-У2 2.5 12,,214280,1,,,11,Редуктор 1ЦУ-250-У2 2.5 12,Редуктор 1ЦУ-250-У2 2.5 12,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 2.5 12",,,1,2.5,124,0,шт.,12,0,У2/Одноступенчатые У2
21065,,Редуктор 1ЦУ-250-У2 2.5 11,,213550,1,,,10,Редуктор 1ЦУ-250-У2 2.5 11,Редуктор 1ЦУ-250-У2 2.5 11,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 2.5 11",,,1,2.5,124,0,шт.,11,0,У2/Одноступенчатые У2
