Id,Каталог,Наименование,Подробное описание,Цена 1,Вывод,Артикул,Характеристики,Приоритет,Заголовок,Meta description,Meta keywords,Маленькое изображение,Большое изображение,Подтип,Подчиненные товары,Склад,Вес,Единица измерения,Цвет,Услуги,Путь каталога
37267,,Редуктор Ч-160-УХЛ,"<p>Представляем вашему вниманию <strong>редуктор Ч-160</strong> — надежное и эффективное решение для разнообразных промышленных задач. Этот редуктор разработан с применением современных технологий, что гарантирует его <strong>долговечность и стабильность</strong> в эксплуатации. Корпус редуктора изготовлен из высококачественных материалов, что обеспечивает дополнительную защиту от коррозии и механических повреждений. Его конструкция оптимизирована для эффективной передачи крутящего момента, что способствует значительной экономии энергии и снижению эксплуатационных затрат. Редуктор Ч-160 прост в установке и обслуживании, что позволяет сократить время простоя оборудования и повысить общую производительность системы. Он подходит для использования в различных отраслях, включая машиностроение, металлообработку, транспорт и другие сферы, где необходима надежная передача мощности. Выбирая <strong>редуктор Ч-160</strong>, вы получаете <strong>передовые технологии и качество</strong>, которые обеспечат бесперебойную работу вашего оборудования на многие годы. Доверяйте проверенным решениям и повышайте производительность ваших систем уже сегодня!</p> ",112500,1,KG-037-4,"Тип передачи/Червячный#Количество ступеней передачи/Одноступенчатый#Крутящий момент Н*м/2450#КПД, не менее, %/98",1,Редуктор Ч-160 – Надежные и высококачественные редукторы для промышленного оборудования ,"Купите редуктор Ч-160 по выгодной цене. Надежность, долговечность и высокая эффективность для вашего промышленного оборудования. Подходит для различных областей применения. Закажите сейчас! ","Ч-160, Ч-160, Ч-160, Ч-160, купить Ч-160, Ч-160, Ч-160, Ч-160, промышленные Ч-160, Ч-160, Ч-160, Ч-160, Ч-160, Ч-160, Ч-160, Ч-160 для оборудования, надежные Ч-160, Ч-160, Ч-160, Ч-160, Ч-160, Ч-160, Ч-160 цена ",,"/UserFiles/Image/Catalog/chervyachnie/Ch_100_krangear.jpg,/UserFiles/Image/Catalog/chervyachnie/Ch_100_125_160_cborka_krangear.jpg",0,"37268,37269,37270,37271,37272,37273,37274,37275,37276,37277,37278,37279,37280,37281,37282,37283,37284,37285,37286,37287,37288,37289,37290,37291,37292,37293,37294,37295,37296,37297,37298,37299,37300,37301,37302,37303,37304,37305,37306,37307,37308,37309,37310,37311,37312,37313,37314,37315,37316,37317,37318,37319,37320,37321,37322,37323,37324,37325,37326,37327,37328,37329,37330,37331,37332,37333,37334,37335,37336,37337,37338,37339,37340,37341,37342,37343,37344,37345,37346,37347,37348,37349,37350,37351,37352,37353,37354,37355 ",13969,157000,шт.,,"37190,37191,37192,37193,37194,37195,37196,37197,37198,37199",УХЛ/Червячные УХЛ
37266,,Редуктор Ч-160-У1 80 66,,126140,1,,,88,Редуктор Ч-160-УХЛ 80 66,Редуктор Ч-160-УХЛ 80 66,"ч,редуктор,160,редуктор Ч-160-УХЛ 80 66",,,1,80,124,0,шт.,66,0,У1/Червячные У1
37265,,Редуктор Ч-160-У1 80 63,,125985,1,,,87,Редуктор Ч-160-УХЛ 80 63,Редуктор Ч-160-УХЛ 80 63,"ч,редуктор,160,редуктор Ч-160-УХЛ 80 63",,,1,80,124,0,шт.,63,0,У1/Червячные У1
37264,,Редуктор Ч-160-У1 80 62,,125830,1,,,86,Редуктор Ч-160-УХЛ 80 62,Редуктор Ч-160-УХЛ 80 62,"ч,редуктор,160,редуктор Ч-160-УХЛ 80 62",,,1,80,124,0,шт.,62,0,У1/Червячные У1
37263,,Редуктор Ч-160-У1 80 61,,125675,1,,,85,Редуктор Ч-160-УХЛ 80 61,Редуктор Ч-160-УХЛ 80 61,"ч,редуктор,160,редуктор Ч-160-УХЛ 80 61",,,1,80,124,0,шт.,61,0,У1/Червячные У1
37262,,Редуктор Ч-160-У1 80 56,,125520,1,,,84,Редуктор Ч-160-УХЛ 80 56,Редуктор Ч-160-УХЛ 80 56,"ч,редуктор,160,редуктор Ч-160-УХЛ 80 56",,,1,80,124,0,шт.,56,0,У1/Червячные У1
37261,,Редуктор Ч-160-У1 80 53,,125365,1,,,83,Редуктор Ч-160-УХЛ 80 53,Редуктор Ч-160-УХЛ 80 53,"ч,редуктор,160,редуктор Ч-160-УХЛ 80 53",,,1,80,124,0,шт.,53,0,У1/Червячные У1
37260,,Редуктор Ч-160-У1 80 52,,125210,1,,,82,Редуктор Ч-160-УХЛ 80 52,Редуктор Ч-160-УХЛ 80 52,"ч,редуктор,160,редуктор Ч-160-УХЛ 80 52",,,1,80,124,0,шт.,52,0,У1/Червячные У1
37259,,Редуктор Ч-160-У1 80 51,,125055,1,,,81,Редуктор Ч-160-УХЛ 80 51,Редуктор Ч-160-УХЛ 80 51,"ч,редуктор,160,редуктор Ч-160-УХЛ 80 51",,,1,80,124,0,шт.,51,0,У1/Червячные У1
37258,,Редуктор Ч-160-У1 63 66,,124900,1,,,80,Редуктор Ч-160-УХЛ 63 66,Редуктор Ч-160-УХЛ 63 66,"ч,редуктор,160,редуктор Ч-160-УХЛ 63 66",,,1,63,124,0,шт.,66,0,У1/Червячные У1
37257,,Редуктор Ч-160-У1 63 63,,124745,1,,,79,Редуктор Ч-160-УХЛ 63 63,Редуктор Ч-160-УХЛ 63 63,"ч,редуктор,160,редуктор Ч-160-УХЛ 63 63",,,1,63,124,0,шт.,63,0,У1/Червячные У1
37256,,Редуктор Ч-160-У1 63 62,,124590,1,,,78,Редуктор Ч-160-УХЛ 63 62,Редуктор Ч-160-УХЛ 63 62,"ч,редуктор,160,редуктор Ч-160-УХЛ 63 62",,,1,63,124,0,шт.,62,0,У1/Червячные У1
37255,,Редуктор Ч-160-У1 63 61,,124435,1,,,77,Редуктор Ч-160-УХЛ 63 61,Редуктор Ч-160-УХЛ 63 61,"ч,редуктор,160,редуктор Ч-160-УХЛ 63 61",,,1,63,124,0,шт.,61,0,У1/Червячные У1
37254,,Редуктор Ч-160-У1 63 56,,124280,1,,,76,Редуктор Ч-160-УХЛ 63 56,Редуктор Ч-160-УХЛ 63 56,"ч,редуктор,160,редуктор Ч-160-УХЛ 63 56",,,1,63,124,0,шт.,56,0,У1/Червячные У1
37253,,Редуктор Ч-160-У1 63 53,,124125,1,,,75,Редуктор Ч-160-УХЛ 63 53,Редуктор Ч-160-УХЛ 63 53,"ч,редуктор,160,редуктор Ч-160-УХЛ 63 53",,,1,63,124,0,шт.,53,0,У1/Червячные У1
37252,,Редуктор Ч-160-У1 63 52,,123970,1,,,74,Редуктор Ч-160-УХЛ 63 52,Редуктор Ч-160-УХЛ 63 52,"ч,редуктор,160,редуктор Ч-160-УХЛ 63 52",,,1,63,124,0,шт.,52,0,У1/Червячные У1
37251,,Редуктор Ч-160-У1 63 51,,123815,1,,,73,Редуктор Ч-160-УХЛ 63 51,Редуктор Ч-160-УХЛ 63 51,"ч,редуктор,160,редуктор Ч-160-УХЛ 63 51",,,1,63,124,0,шт.,51,0,У1/Червячные У1
37250,,Редуктор Ч-160-У1 50 66,,123660,1,,,72,Редуктор Ч-160-УХЛ 50 66,Редуктор Ч-160-УХЛ 50 66,"ч,редуктор,160,редуктор Ч-160-УХЛ 50 66",,,1,50,124,0,шт.,66,0,У1/Червячные У1
37249,,Редуктор Ч-160-У1 50 63,,123505,1,,,71,Редуктор Ч-160-УХЛ 50 63,Редуктор Ч-160-УХЛ 50 63,"ч,редуктор,160,редуктор Ч-160-УХЛ 50 63",,,1,50,124,0,шт.,63,0,У1/Червячные У1
37248,,Редуктор Ч-160-У1 50 62,,123350,1,,,70,Редуктор Ч-160-УХЛ 50 62,Редуктор Ч-160-УХЛ 50 62,"ч,редуктор,160,редуктор Ч-160-УХЛ 50 62",,,1,50,124,0,шт.,62,0,У1/Червячные У1
37247,,Редуктор Ч-160-У1 50 61,,123195,1,,,69,Редуктор Ч-160-УХЛ 50 61,Редуктор Ч-160-УХЛ 50 61,"ч,редуктор,160,редуктор Ч-160-УХЛ 50 61",,,1,50,124,0,шт.,61,0,У1/Червячные У1
37246,,Редуктор Ч-160-У1 50 56,,123040,1,,,68,Редуктор Ч-160-УХЛ 50 56,Редуктор Ч-160-УХЛ 50 56,"ч,редуктор,160,редуктор Ч-160-УХЛ 50 56",,,1,50,124,0,шт.,56,0,У1/Червячные У1
37245,,Редуктор Ч-160-У1 50 53,,122885,1,,,67,Редуктор Ч-160-УХЛ 50 53,Редуктор Ч-160-УХЛ 50 53,"ч,редуктор,160,редуктор Ч-160-УХЛ 50 53",,,1,50,124,0,шт.,53,0,У1/Червячные У1
37244,,Редуктор Ч-160-У1 50 52,,122730,1,,,66,Редуктор Ч-160-УХЛ 50 52,Редуктор Ч-160-УХЛ 50 52,"ч,редуктор,160,редуктор Ч-160-УХЛ 50 52",,,1,50,124,0,шт.,52,0,У1/Червячные У1
37243,,Редуктор Ч-160-У1 50 51,,122575,1,,,65,Редуктор Ч-160-УХЛ 50 51,Редуктор Ч-160-УХЛ 50 51,"ч,редуктор,160,редуктор Ч-160-УХЛ 50 51",,,1,50,124,0,шт.,51,0,У1/Червячные У1
37242,,Редуктор Ч-160-У1 40 66,,122420,1,,,64,Редуктор Ч-160-УХЛ 40 66,Редуктор Ч-160-УХЛ 40 66,"ч,редуктор,160,редуктор Ч-160-УХЛ 40 66",,,1,40,124,0,шт.,66,0,У1/Червячные У1
37241,,Редуктор Ч-160-У1 40 63,,122265,1,,,63,Редуктор Ч-160-УХЛ 40 63,Редуктор Ч-160-УХЛ 40 63,"ч,редуктор,160,редуктор Ч-160-УХЛ 40 63",,,1,40,124,0,шт.,63,0,У1/Червячные У1
37240,,Редуктор Ч-160-У1 40 62,,122110,1,,,62,Редуктор Ч-160-УХЛ 40 62,Редуктор Ч-160-УХЛ 40 62,"ч,редуктор,160,редуктор Ч-160-УХЛ 40 62",,,1,40,124,0,шт.,62,0,У1/Червячные У1
37239,,Редуктор Ч-160-У1 40 61,,121955,1,,,61,Редуктор Ч-160-УХЛ 40 61,Редуктор Ч-160-УХЛ 40 61,"ч,редуктор,160,редуктор Ч-160-УХЛ 40 61",,,1,40,124,0,шт.,61,0,У1/Червячные У1
37238,,Редуктор Ч-160-У1 40 56,,121800,1,,,98,Редуктор Ч-160-УХЛ 40 56,Редуктор Ч-160-УХЛ 40 56,"ч,редуктор,160,редуктор Ч-160-УХЛ 40 56",,,1,40,124,0,шт.,56,0,У1/Червячные У1
37237,,Редуктор Ч-160-У1 40 53,,121645,1,,,59,Редуктор Ч-160-УХЛ 40 53,Редуктор Ч-160-УХЛ 40 53,"ч,редуктор,160,редуктор Ч-160-УХЛ 40 53",,,1,40,124,0,шт.,53,0,У1/Червячные У1
37236,,Редуктор Ч-160-У1 40 52,,121490,1,,,58,Редуктор Ч-160-УХЛ 40 52,Редуктор Ч-160-УХЛ 40 52,"ч,редуктор,160,редуктор Ч-160-УХЛ 40 52",,,1,40,124,0,шт.,52,0,У1/Червячные У1
37235,,Редуктор Ч-160-У1 40 51,,121335,1,,,57,Редуктор Ч-160-УХЛ 40 51,Редуктор Ч-160-УХЛ 40 51,"ч,редуктор,160,редуктор Ч-160-УХЛ 40 51",,,1,40,124,0,шт.,51,0,У1/Червячные У1
37234,,"Редуктор Ч-160-У1 31,5 66",,121180,1,,,56,"Редуктор Ч-160-УХЛ 31,5 66","Редуктор Ч-160-УХЛ 31,5 66","ч,редуктор,160,редуктор Ч-160-УХЛ 31,5 66",,,1,31.5,124,0,шт.,66,0,У1/Червячные У1
37233,,"Редуктор Ч-160-У1 31,5 63",,121025,1,,,55,"Редуктор Ч-160-УХЛ 31,5 63","Редуктор Ч-160-УХЛ 31,5 63","ч,редуктор,160,редуктор Ч-160-УХЛ 31,5 63",,,1,31.5,124,0,шт.,63,0,У1/Червячные У1
37232,,"Редуктор Ч-160-У1 31,5 62",,120870,1,,,54,"Редуктор Ч-160-УХЛ 31,5 62","Редуктор Ч-160-УХЛ 31,5 62","ч,редуктор,160,редуктор Ч-160-УХЛ 31,5 62",,,1,31.5,124,0,шт.,62,0,У1/Червячные У1
37231,,"Редуктор Ч-160-У1 31,5 61",,120715,1,,,53,"Редуктор Ч-160-УХЛ 31,5 61","Редуктор Ч-160-УХЛ 31,5 61","ч,редуктор,160,редуктор Ч-160-УХЛ 31,5 61",,,1,31.5,124,0,шт.,61,0,У1/Червячные У1
37230,,"Редуктор Ч-160-У1 31,5 56",,120560,1,,,52,"Редуктор Ч-160-УХЛ 31,5 56","Редуктор Ч-160-УХЛ 31,5 56","ч,редуктор,160,редуктор Ч-160-УХЛ 31,5 56",,,1,31.5,124,0,шт.,56,0,У1/Червячные У1
37229,,"Редуктор Ч-160-У1 31,5 53",,120405,1,,,51,"Редуктор Ч-160-УХЛ 31,5 53","Редуктор Ч-160-УХЛ 31,5 53","ч,редуктор,160,редуктор Ч-160-УХЛ 31,5 53",,,1,31.5,124,0,шт.,53,0,У1/Червячные У1
37228,,"Редуктор Ч-160-У1 31,5 52",,120250,1,,,50,"Редуктор Ч-160-УХЛ 31,5 52","Редуктор Ч-160-УХЛ 31,5 52","ч,редуктор,160,редуктор Ч-160-УХЛ 31,5 52",,,1,31.5,124,0,шт.,52,0,У1/Червячные У1
37227,,"Редуктор Ч-160-У1 31,5 51",,120095,1,,,49,"Редуктор Ч-160-УХЛ 31,5 51","Редуктор Ч-160-УХЛ 31,5 51","ч,редуктор,160,редуктор Ч-160-УХЛ 31,5 51",,,1,31.5,124,0,шт.,51,0,У1/Червячные У1
37226,,Редуктор Ч-160-У1 25 66,,119940,1,,,48,Редуктор Ч-160-УХЛ 25 66,Редуктор Ч-160-УХЛ 25 66,"ч,редуктор,160,редуктор Ч-160-УХЛ 25 66",,,1,25,124,0,шт.,66,0,У1/Червячные У1
37225,,Редуктор Ч-160-У1 25 63,,119785,1,,,47,Редуктор Ч-160-УХЛ 25 63,Редуктор Ч-160-УХЛ 25 63,"ч,редуктор,160,редуктор Ч-160-УХЛ 25 63",,,1,25,124,0,шт.,63,0,У1/Червячные У1
37224,,Редуктор Ч-160-У1 25 62,,119630,1,,,46,Редуктор Ч-160-УХЛ 25 62,Редуктор Ч-160-УХЛ 25 62,"ч,редуктор,160,редуктор Ч-160-УХЛ 25 62",,,1,25,124,0,шт.,62,0,У1/Червячные У1
37223,,Редуктор Ч-160-У1 25 61,,119475,1,,,45,Редуктор Ч-160-УХЛ 25 61,Редуктор Ч-160-УХЛ 25 61,"ч,редуктор,160,редуктор Ч-160-УХЛ 25 61",,,1,25,124,0,шт.,61,0,У1/Червячные У1
37222,,Редуктор Ч-160-У1 25 56,,119320,1,,,44,Редуктор Ч-160-УХЛ 25 56,Редуктор Ч-160-УХЛ 25 56,"ч,редуктор,160,редуктор Ч-160-УХЛ 25 56",,,1,25,124,0,шт.,56,0,У1/Червячные У1
37221,,Редуктор Ч-160-У1 25 53,,119165,1,,,43,Редуктор Ч-160-УХЛ 25 53,Редуктор Ч-160-УХЛ 25 53,"ч,редуктор,160,редуктор Ч-160-УХЛ 25 53",,,1,25,124,0,шт.,53,0,У1/Червячные У1
37220,,Редуктор Ч-160-У1 25 52,,119010,1,,,42,Редуктор Ч-160-УХЛ 25 52,Редуктор Ч-160-УХЛ 25 52,"ч,редуктор,160,редуктор Ч-160-УХЛ 25 52",,,1,25,124,0,шт.,52,0,У1/Червячные У1
37219,,Редуктор Ч-160-У1 25 51,,118855,1,,,41,Редуктор Ч-160-УХЛ 25 51,Редуктор Ч-160-УХЛ 25 51,"ч,редуктор,160,редуктор Ч-160-УХЛ 25 51",,,1,25,124,0,шт.,51,0,У1/Червячные У1
37218,,Редуктор Ч-160-У1 20 66,,118700,1,,,40,Редуктор Ч-160-УХЛ 20 66,Редуктор Ч-160-УХЛ 20 66,"ч,редуктор,160,редуктор Ч-160-УХЛ 20 66",,,1,20,124,0,шт.,66,0,У1/Червячные У1
37217,,Редуктор Ч-160-У1 20 63,,118545,1,,,39,Редуктор Ч-160-УХЛ 20 63,Редуктор Ч-160-УХЛ 20 63,"ч,редуктор,160,редуктор Ч-160-УХЛ 20 63",,,1,20,124,0,шт.,63,0,У1/Червячные У1
37216,,Редуктор Ч-160-У1 20 62,,118390,1,,,38,Редуктор Ч-160-УХЛ 20 62,Редуктор Ч-160-УХЛ 20 62,"ч,редуктор,160,редуктор Ч-160-УХЛ 20 62",,,1,20,124,0,шт.,62,0,У1/Червячные У1
37215,,Редуктор Ч-160-У1 20 61,,118235,1,,,37,Редуктор Ч-160-УХЛ 20 61,Редуктор Ч-160-УХЛ 20 61,"ч,редуктор,160,редуктор Ч-160-УХЛ 20 61",,,1,20,124,0,шт.,61,0,У1/Червячные У1
37214,,Редуктор Ч-160-У1 20 56,,118080,1,,,36,Редуктор Ч-160-УХЛ 20 56,Редуктор Ч-160-УХЛ 20 56,"ч,редуктор,160,редуктор Ч-160-УХЛ 20 56",,,1,20,124,0,шт.,56,0,У1/Червячные У1
37213,,Редуктор Ч-160-У1 20 53,,117925,1,,,35,Редуктор Ч-160-УХЛ 20 53,Редуктор Ч-160-УХЛ 20 53,"ч,редуктор,160,редуктор Ч-160-УХЛ 20 53",,,1,20,124,0,шт.,53,0,У1/Червячные У1
37212,,Редуктор Ч-160-У1 20 52,,117770,1,,,34,Редуктор Ч-160-УХЛ 20 52,Редуктор Ч-160-УХЛ 20 52,"ч,редуктор,160,редуктор Ч-160-УХЛ 20 52",,,1,20,124,0,шт.,52,0,У1/Червячные У1
37211,,Редуктор Ч-160-У1 20 51,,117615,1,,,33,Редуктор Ч-160-УХЛ 20 51,Редуктор Ч-160-УХЛ 20 51,"ч,редуктор,160,редуктор Ч-160-УХЛ 20 51",,,1,20,124,0,шт.,51,0,У1/Червячные У1
37210,,Редуктор Ч-160-У1 16 66,,117460,1,,,32,Редуктор Ч-160-УХЛ 16 66,Редуктор Ч-160-УХЛ 16 66,"ч,редуктор,160,редуктор Ч-160-УХЛ 16 66",,,1,16,124,0,шт.,66,0,У1/Червячные У1
37209,,Редуктор Ч-160-У1 16 63,,117305,1,,,31,Редуктор Ч-160-УХЛ 16 63,Редуктор Ч-160-УХЛ 16 63,"ч,редуктор,160,редуктор Ч-160-УХЛ 16 63",,,1,16,124,0,шт.,63,0,У1/Червячные У1
37208,,Редуктор Ч-160-У1 16 62,,117150,1,,,30,Редуктор Ч-160-УХЛ 16 62,Редуктор Ч-160-УХЛ 16 62,"ч,редуктор,160,редуктор Ч-160-УХЛ 16 62",,,1,16,124,0,шт.,62,0,У1/Червячные У1
37207,,Редуктор Ч-160-У1 16 61,,116995,1,,,29,Редуктор Ч-160-УХЛ 16 61,Редуктор Ч-160-УХЛ 16 61,"ч,редуктор,160,редуктор Ч-160-УХЛ 16 61",,,1,16,124,0,шт.,61,0,У1/Червячные У1
37206,,Редуктор Ч-160-У1 16 56,,116840,1,,,28,Редуктор Ч-160-УХЛ 16 56,Редуктор Ч-160-УХЛ 16 56,"ч,редуктор,160,редуктор Ч-160-УХЛ 16 56",,,1,16,124,0,шт.,56,0,У1/Червячные У1
37205,,Редуктор Ч-160-У1 16 53,,116685,1,,,27,Редуктор Ч-160-УХЛ 16 53,Редуктор Ч-160-УХЛ 16 53,"ч,редуктор,160,редуктор Ч-160-УХЛ 16 53",,,1,16,124,0,шт.,53,0,У1/Червячные У1
37204,,Редуктор Ч-160-У1 16 52,,116530,1,,,26,Редуктор Ч-160-УХЛ 16 52,Редуктор Ч-160-УХЛ 16 52,"ч,редуктор,160,редуктор Ч-160-УХЛ 16 52",,,1,16,124,0,шт.,52,0,У1/Червячные У1
37203,,Редуктор Ч-160-У1 16 51,,116375,1,,,25,Редуктор Ч-160-УХЛ 16 51,Редуктор Ч-160-УХЛ 16 51,"ч,редуктор,160,редуктор Ч-160-УХЛ 16 51",,,1,16,124,0,шт.,51,0,У1/Червячные У1
37202,,"Редуктор Ч-160-У1 12,5 66",,116220,1,,,24,"Редуктор Ч-160-УХЛ 12,5 66","Редуктор Ч-160-УХЛ 12,5 66","ч,редуктор,160,редуктор Ч-160-УХЛ 12,5 66",,,1,12.5,124,0,шт.,66,0,У1/Червячные У1
37201,,"Редуктор Ч-160-У1 12,5 63",,116065,1,,,23,"Редуктор Ч-160-УХЛ 12,5 63","Редуктор Ч-160-УХЛ 12,5 63","ч,редуктор,160,редуктор Ч-160-УХЛ 12,5 63",,,1,12.5,124,0,шт.,63,0,У1/Червячные У1
37200,,"Редуктор Ч-160-У1 12,5 62",,115910,1,,,22,"Редуктор Ч-160-УХЛ 12,5 62","Редуктор Ч-160-УХЛ 12,5 62","ч,редуктор,160,редуктор Ч-160-УХЛ 12,5 62",,,1,12.5,124,0,шт.,62,0,У1/Червячные У1
