Id,Каталог,Наименование,Подробное описание,Цена 1,Вывод,Артикул,Характеристики,Приоритет,Заголовок,Meta description,Meta keywords,Маленькое изображение,Большое изображение,Подтип,Подчиненные товары,Склад,Вес,Единица измерения,Цвет,Услуги,Путь каталога
5229,,Редуктор 1Ц2У-250-У1 12.5 33,,186175,1,,,35,Редуктор 1Ц2У-250-У1 12.5 33,Редуктор 1Ц2У-250-У1 12.5 33,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 12.5 33",,,1,12.5,124,0,шт.,33,0,У1/Двухступенчатые У1
5228,,Редуктор 1Ц2У-250-У1 12.5 32,,185945,1,,,34,Редуктор 1Ц2У-250-У1 12.5 32,Редуктор 1Ц2У-250-У1 12.5 32,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 12.5 32",,,1,12.5,124,0,шт.,32,0,У1/Двухступенчатые У1
5227,,Редуктор 1Ц2У-250-У1 12.5 31,,185715,1,,,33,Редуктор 1Ц2У-250-У1 12.5 31,Редуктор 1Ц2У-250-У1 12.5 31,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 12.5 31",,,1,12.5,124,0,шт.,31,0,У1/Двухступенчатые У1
5226,,Редуктор 1Ц2У-250-У1 12.5 26,,185485,1,,,32,Редуктор 1Ц2У-250-У1 12.5 26,Редуктор 1Ц2У-250-У1 12.5 26,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 12.5 26",,,1,12.5,124,0,шт.,26,0,У1/Двухступенчатые У1
5225,,Редуктор 1Ц2У-250-У1 12.5 23,,185255,1,,,31,Редуктор 1Ц2У-250-У1 12.5 23,Редуктор 1Ц2У-250-У1 12.5 23,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 12.5 23",,,1,12.5,124,0,шт.,23,0,У1/Двухступенчатые У1
5224,,Редуктор 1Ц2У-250-У1 12.5 22,,185025,1,,,30,Редуктор 1Ц2У-250-У1 12.5 22,Редуктор 1Ц2У-250-У1 12.5 22,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 12.5 22",,,1,12.5,124,0,шт.,22,0,У1/Двухступенчатые У1
5223,,Редуктор 1Ц2У-250-У1 12.5 21,,184795,1,,,29,Редуктор 1Ц2У-250-У1 12.5 21,Редуктор 1Ц2У-250-У1 12.5 21,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 12.5 21",,,1,12.5,124,0,шт.,21,0,У1/Двухступенчатые У1
5222,,Редуктор 1Ц2У-250-У1 12.5 16,,184565,1,,,28,Редуктор 1Ц2У-250-У1 12.5 16,Редуктор 1Ц2У-250-У1 12.5 16,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 12.5 16",,,1,12.5,124,0,шт.,16,0,У1/Двухступенчатые У1
5221,,Редуктор 1Ц2У-250-У1 12.5 13,,184335,1,,,27,Редуктор 1Ц2У-250-У1 12.5 13,Редуктор 1Ц2У-250-У1 12.5 13,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 12.5 13",,,1,12.5,124,0,шт.,13,0,У1/Двухступенчатые У1
5220,,Редуктор 1Ц2У-250-У1 12.5 12,,184105,1,,,26,Редуктор 1Ц2У-250-У1 12.5 12,Редуктор 1Ц2У-250-У1 12.5 12,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 12.5 12",,,1,12.5,124,0,шт.,12,0,У1/Двухступенчатые У1
5219,,Редуктор 1Ц2У-250-У1 12.5 11,,183875,1,,,25,Редуктор 1Ц2У-250-У1 12.5 11,Редуктор 1Ц2У-250-У1 12.5 11,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 12.5 11",,,1,12.5,124,0,шт.,11,0,У1/Двухступенчатые У1
5218,,Редуктор 1Ц2У-250-У1 10 36,,183645,1,,,24,Редуктор 1Ц2У-250-У1 10 36,Редуктор 1Ц2У-250-У1 10 36,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 10 36",,,1,10,124,0,шт.,36,0,У1/Двухступенчатые У1
5217,,Редуктор 1Ц2У-250-У1 10 33,,183415,1,,,23,Редуктор 1Ц2У-250-У1 10 33,Редуктор 1Ц2У-250-У1 10 33,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 10 33",,,1,10,124,0,шт.,33,0,У1/Двухступенчатые У1
5216,,Редуктор 1Ц2У-250-У1 10 32,,183185,1,,,22,Редуктор 1Ц2У-250-У1 10 32,Редуктор 1Ц2У-250-У1 10 32,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 10 32",,,1,10,124,0,шт.,32,0,У1/Двухступенчатые У1
5215,,Редуктор 1Ц2У-250-У1 10 31,,182955,1,,,21,Редуктор 1Ц2У-250-У1 10 31,Редуктор 1Ц2У-250-У1 10 31,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 10 31",,,1,10,124,0,шт.,31,0,У1/Двухступенчатые У1
5214,,Редуктор 1Ц2У-250-У1 10 26,,182725,1,,,20,Редуктор 1Ц2У-250-У1 10 26,Редуктор 1Ц2У-250-У1 10 26,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 10 26",,,1,10,124,0,шт.,26,0,У1/Двухступенчатые У1
5213,,Редуктор 1Ц2У-250-У1 10 23,,182495,1,,,19,Редуктор 1Ц2У-250-У1 10 23,Редуктор 1Ц2У-250-У1 10 23,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 10 23",,,1,10,124,0,шт.,23,0,У1/Двухступенчатые У1
5212,,Редуктор 1Ц2У-250-У1 10 22,,182265,1,,,18,Редуктор 1Ц2У-250-У1 10 22,Редуктор 1Ц2У-250-У1 10 22,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 10 22",,,1,10,124,0,шт.,22,0,У1/Двухступенчатые У1
5211,,Редуктор 1Ц2У-250-У1 10 21,,182035,1,,,17,Редуктор 1Ц2У-250-У1 10 21,Редуктор 1Ц2У-250-У1 10 21,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 10 21",,,1,10,124,0,шт.,21,0,У1/Двухступенчатые У1
5210,,Редуктор 1Ц2У-250-У1 10 16,,181805,1,,,16,Редуктор 1Ц2У-250-У1 10 16,Редуктор 1Ц2У-250-У1 10 16,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 10 16",,,1,10,124,0,шт.,16,0,У1/Двухступенчатые У1
5209,,Редуктор 1Ц2У-250-У1 10 13,,181575,1,,,15,Редуктор 1Ц2У-250-У1 10 13,Редуктор 1Ц2У-250-У1 10 13,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 10 13",,,1,10,124,0,шт.,13,0,У1/Двухступенчатые У1
5208,,Редуктор 1Ц2У-250-У1 10 12,,181345,1,,,14,Редуктор 1Ц2У-250-У1 10 12,Редуктор 1Ц2У-250-У1 10 12,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 10 12",,,1,10,124,0,шт.,12,0,У1/Двухступенчатые У1
5207,,Редуктор 1Ц2У-250-У1 10 11,,181115,1,,,13,Редуктор 1Ц2У-250-У1 10 11,Редуктор 1Ц2У-250-У1 10 11,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 10 11",,,1,10,124,0,шт.,11,0,У1/Двухступенчатые У1
5206,,Редуктор 1Ц2У-250-У1 8 36,,180885,1,,,12,Редуктор 1Ц2У-250-У1 8 36,Редуктор 1Ц2У-250-У1 8 36,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 8 36",,,1,8,124,0,шт.,36,0,У1/Двухступенчатые У1
5205,,Редуктор 1Ц2У-250-У1 8 33,,180655,1,,,11,Редуктор 1Ц2У-250-У1 8 33,Редуктор 1Ц2У-250-У1 8 33,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 8 33",,,1,8,124,0,шт.,33,0,У1/Двухступенчатые У1
5204,,Редуктор 1Ц2У-250-У1 8 32,,180425,1,,,10,Редуктор 1Ц2У-250-У1 8 32,Редуктор 1Ц2У-250-У1 8 32,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 8 32",,,1,8,124,0,шт.,32,0,У1/Двухступенчатые У1
5203,,Редуктор 1Ц2У-250-У1 8 31,,180195,1,,,9,Редуктор 1Ц2У-250-У1 8 31,Редуктор 1Ц2У-250-У1 8 31,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 8 31",,,1,8,124,0,шт.,31,0,У1/Двухступенчатые У1
5202,,Редуктор 1Ц2У-250-У1 8 26,,179965,1,,,8,Редуктор 1Ц2У-250-У1 8 26,Редуктор 1Ц2У-250-У1 8 26,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 8 26",,,1,8,124,0,шт.,26,0,У1/Двухступенчатые У1
5201,,Редуктор 1Ц2У-250-У1 8 23,,179735,1,,,7,Редуктор 1Ц2У-250-У1 8 23,Редуктор 1Ц2У-250-У1 8 23,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 8 23",,,1,8,124,0,шт.,23,0,У1/Двухступенчатые У1
5200,,Редуктор 1Ц2У-250-У1 8 22,,179505,1,,,6,Редуктор 1Ц2У-250-У1 8 22,Редуктор 1Ц2У-250-У1 8 22,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 8 22",,,1,8,124,0,шт.,22,0,У1/Двухступенчатые У1
5199,,Редуктор 1Ц2У-250-У1 8 21,,179275,1,,,5,Редуктор 1Ц2У-250-У1 8 21,Редуктор 1Ц2У-250-У1 8 21,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 8 21",,,1,8,124,0,шт.,21,0,У1/Двухступенчатые У1
5198,,Редуктор 1Ц2У-250-У1 8 16,,179045,1,,,4,Редуктор 1Ц2У-250-У1 8 16,Редуктор 1Ц2У-250-У1 8 16,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 8 16",,,1,8,124,0,шт.,16,0,У1/Двухступенчатые У1
5197,,Редуктор 1Ц2У-250-У1 8 13,,178815,1,,,3,Редуктор 1Ц2У-250-У1 8 13,Редуктор 1Ц2У-250-У1 8 13,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 8 13",,,1,8,124,0,шт.,13,0,У1/Двухступенчатые У1
5196,,Редуктор 1Ц2У-250-У1 8 12,,178585,1,,,2,Редуктор 1Ц2У-250-У1 8 12,Редуктор 1Ц2У-250-У1 8 12,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 8 12",,,1,8,124,0,шт.,12,0,У1/Двухступенчатые У1
5195,,Редуктор 1Ц2У-250-У1 8 11,,178355,1,,,1,Редуктор 1Ц2У-250-У1 8 11,Редуктор 1Ц2У-250-У1 8 11,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У1 8 11",,,1,8,124,0,шт.,11,0,У1/Двухступенчатые У1
5194,,Редуктор 1Ц2У-250-У1,"<p>Представляем вашему вниманию <strong>редуктор 1Ц2У-250</strong> — высокоэффективное решение для широкого спектра промышленных задач. Этот редуктор создан с учетом самых современных технологий, что обеспечивает его <strong>долговечность и надежность</strong> в работе. Корпус редуктора выполнен из высококачественных материалов, что дает дополнительную защиту от коррозии и механических повреждений. Его конструкция позволяет максимально эффективно передавать крутящий момент, что способствует значительной экономии энергии и снижению эксплуатационных затрат.

Редуктор 1Ц2У-250 прост в установке и обслуживании, что позволяет минимизировать время простоя оборудования и повысить общую производительность системы. Он подходит для использования в различных отраслях, включая машиностроение, металлообработку, транспорт и другие сферы, где требуется надежная передача мощности.

Выбирая <strong>редуктор 1Ц2У-250</strong>, вы инвестируете в <strong>передовые технологии и качество</strong>, которые обеспечат бесперебойную работу вашего оборудования на долгие годы. Доверяйте проверенным решениям и улучшайте произ
водительность ваших систем уже сегодня!</p>",178125,1,KG-005-3,"Тип передачи/Цилиндрический#Количество ступеней передачи/Двухступенчатый#Номинальный крутящий момент на выходном валу, Нхм, при непрерывном(Н) режиме работы (ПВ=100%)/5000#Номинальный крутящий момент на выходном валу, Нхм, при работе в повторно-кратковременных режимах/10000#Номинальная радиальная консольная нагрузка, приложенная в середине посадочной поверхности конца вала, Н входного вала/4500#Номинальная радиальная консольная нагрузка, приложенная в середине посадочной поверхности конца вала, Н выходного вала/18000#КПД, не менее, %/97",1,Редуктор 1Ц2У-250 – Надежные и высококачественные редукторы для промышленного оборудования ,"Купите редуктор 1Ц2У-250 по выгодной цене. Надежность, долговечность и высокая эффективность для вашего промышленного оборудования. Подходит для различных областей применения. Закажите сейчас! ","1ц2у,редуктор,250,редуктор 1Ц2У-250 1Ц2У-250, купить 1ц2у,редуктор,250,редуктор 1Ц2У-250, промышленные 1ц2у,редуктор,250,редуктор 1Ц2У-250ы, 1ц2у,редуктор,250,редуктор 1Ц2У-250ы для оборудования, надежные 1ц2у,редуктор,250,редуктор 1Ц2У-250ы, 1ц2у,редуктор,250,редуктор 1Ц2У-250 цена ",,"/UserFiles/Image/Catalog/1c2u/R1c2u_krangear.jpg,/UserFiles/Image/Catalog/1c2u/R1c2u_cborka_200_250_krangear.jpg",0,"5195,5196,5197,5198,5199,5200,5201,5202,5203,5204,5205,5206,5207,5208,5209,5210,5211,5212,5213,5214,5215,5216,5217,5218,5219,5220,5221,5222,5223,5224,5225,5226,5227,5228,5229,5230,5231,5232,5233,5234,5235,5236,5237,5238,5239,5240,5241,5242,5243,5244,5245,5246,5247,5248,5249,5250,5251,5252,5253,5254,5255,5256,5257,5258,5259,5260,5261,5262,5263,5264,5265,5266,5267,5268,5269,5270,5271,5272,5273,5274,5275,5276,5277,5278,5279,5280,5281,5282,5283,5284,5285,5286 ",13969,310000,шт.,,"5990,5991,5992,5993,5994,5995,5996,5997 ",У1/Двухступенчатые У1
5193,,Редуктор 1Ц2У-250-У2 40 36,,200205,1,,,96,Редуктор 1Ц2У-250-У2 40 36,Редуктор 1Ц2У-250-У2 40 36,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 40 36",,,1,40,124,0,шт.,36,0,У2/Двухступенчатые У2
5192,,Редуктор 1Ц2У-250-У2 40 33,,199975,1,,,95,Редуктор 1Ц2У-250-У2 40 33,Редуктор 1Ц2У-250-У2 40 33,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 40 33",,,1,40,124,0,шт.,33,0,У2/Двухступенчатые У2
5191,,Редуктор 1Ц2У-250-У2 40 32,,199745,1,,,94,Редуктор 1Ц2У-250-У2 40 32,Редуктор 1Ц2У-250-У2 40 32,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 40 32",,,1,40,124,0,шт.,32,0,У2/Двухступенчатые У2
5190,,Редуктор 1Ц2У-250-У2 40 31,,199515,1,,,93,Редуктор 1Ц2У-250-У2 40 31,Редуктор 1Ц2У-250-У2 40 31,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 40 31",,,1,40,124,0,шт.,31,0,У2/Двухступенчатые У2
5189,,Редуктор 1Ц2У-250-У2 40 26,,199285,1,,,92,Редуктор 1Ц2У-250-У2 40 26,Редуктор 1Ц2У-250-У2 40 26,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 40 26",,,1,40,124,0,шт.,26,0,У2/Двухступенчатые У2
5188,,Редуктор 1Ц2У-250-У2 40 23,,199055,1,,,91,Редуктор 1Ц2У-250-У2 40 23,Редуктор 1Ц2У-250-У2 40 23,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 40 23",,,1,40,124,0,шт.,23,0,У2/Двухступенчатые У2
5187,,Редуктор 1Ц2У-250-У2 40 22,,198825,1,,,90,Редуктор 1Ц2У-250-У2 40 22,Редуктор 1Ц2У-250-У2 40 22,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 40 22",,,1,40,124,0,шт.,22,0,У2/Двухступенчатые У2
5186,,Редуктор 1Ц2У-250-У2 40 21,,198595,1,,,89,Редуктор 1Ц2У-250-У2 40 21,Редуктор 1Ц2У-250-У2 40 21,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 40 21",,,1,40,124,0,шт.,21,0,У2/Двухступенчатые У2
5185,,Редуктор 1Ц2У-250-У2 40 16,,198365,1,,,88,Редуктор 1Ц2У-250-У2 40 16,Редуктор 1Ц2У-250-У2 40 16,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 40 16",,,1,40,124,0,шт.,16,0,У2/Двухступенчатые У2
5184,,Редуктор 1Ц2У-250-У2 40 13,,198135,1,,,87,Редуктор 1Ц2У-250-У2 40 13,Редуктор 1Ц2У-250-У2 40 13,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 40 13",,,1,40,124,0,шт.,13,0,У2/Двухступенчатые У2
5183,,Редуктор 1Ц2У-250-У2 40 12,,197905,1,,,86,Редуктор 1Ц2У-250-У2 40 12,Редуктор 1Ц2У-250-У2 40 12,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 40 12",,,1,40,124,0,шт.,12,0,У2/Двухступенчатые У2
5182,,Редуктор 1Ц2У-250-У2 40 11,,197675,1,,,85,Редуктор 1Ц2У-250-У2 40 11,Редуктор 1Ц2У-250-У2 40 11,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 40 11",,,1,40,124,0,шт.,11,0,У2/Двухступенчатые У2
5181,,Редуктор 1Ц2У-250-У2 31.5 36,,197445,1,,,84,Редуктор 1Ц2У-250-У2 31.5 36,Редуктор 1Ц2У-250-У2 31.5 36,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 31.5 36",,,1,31.5,124,0,шт.,36,0,У2/Двухступенчатые У2
5180,,Редуктор 1Ц2У-250-У2 31.5 33,,197215,1,,,83,Редуктор 1Ц2У-250-У2 31.5 33,Редуктор 1Ц2У-250-У2 31.5 33,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 31.5 33",,,1,31.5,124,0,шт.,33,0,У2/Двухступенчатые У2
5179,,Редуктор 1Ц2У-250-У2 31.5 32,,196985,1,,,82,Редуктор 1Ц2У-250-У2 31.5 32,Редуктор 1Ц2У-250-У2 31.5 32,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 31.5 32",,,1,31.5,124,0,шт.,32,0,У2/Двухступенчатые У2
5178,,Редуктор 1Ц2У-250-У2 31.5 31,,196755,1,,,81,Редуктор 1Ц2У-250-У2 31.5 31,Редуктор 1Ц2У-250-У2 31.5 31,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 31.5 31",,,1,31.5,124,0,шт.,31,0,У2/Двухступенчатые У2
5177,,Редуктор 1Ц2У-250-У2 31.5 26,,196525,1,,,80,Редуктор 1Ц2У-250-У2 31.5 26,Редуктор 1Ц2У-250-У2 31.5 26,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 31.5 26",,,1,31.5,124,0,шт.,26,0,У2/Двухступенчатые У2
5176,,Редуктор 1Ц2У-250-У2 31.5 23,,196295,1,,,79,Редуктор 1Ц2У-250-У2 31.5 23,Редуктор 1Ц2У-250-У2 31.5 23,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 31.5 23",,,1,31.5,124,0,шт.,23,0,У2/Двухступенчатые У2
5175,,Редуктор 1Ц2У-250-У2 31.5 22,,196065,1,,,78,Редуктор 1Ц2У-250-У2 31.5 22,Редуктор 1Ц2У-250-У2 31.5 22,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 31.5 22",,,1,31.5,1564,0,шт.,22,0,У2/Двухступенчатые У2
5174,,Редуктор 1Ц2У-250-У2 31.5 21,,195835,1,,,77,Редуктор 1Ц2У-250-У2 31.5 21,Редуктор 1Ц2У-250-У2 31.5 21,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 31.5 21",,,1,31.5,1456,0,шт.,21,0,У2/Двухступенчатые У2
5173,,Редуктор 1Ц2У-250-У2 31.5 16,,195605,1,,,76,Редуктор 1Ц2У-250-У2 31.5 16,Редуктор 1Ц2У-250-У2 31.5 16,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 31.5 16",,,1,31.5,1532,0,шт.,16,0,У2/Двухступенчатые У2
5172,,Редуктор 1Ц2У-250-У2 31.5 13,,195375,1,,,75,Редуктор 1Ц2У-250-У2 31.5 13,Редуктор 1Ц2У-250-У2 31.5 13,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 31.5 13",,,1,31.5,121,0,шт.,13,0,У2/Двухступенчатые У2
5171,,Редуктор 1Ц2У-250-У2 31.5 12,,195145,1,,,74,Редуктор 1Ц2У-250-У2 31.5 12,Редуктор 1Ц2У-250-У2 31.5 12,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 31.5 12",,,1,31.5,166,0,шт.,12,0,У2/Двухступенчатые У2
5170,,Редуктор 1Ц2У-250-У2 31.5 11,,194915,1,,,73,Редуктор 1Ц2У-250-У2 31.5 11,Редуктор 1Ц2У-250-У2 31.5 11,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 31.5 11",,,1,31.5,162,0,шт.,11,0,У2/Двухступенчатые У2
5169,,Редуктор 1Ц2У-250-У2 25 36,,194685,1,,,72,Редуктор 1Ц2У-250-У2 25 36,Редуктор 1Ц2У-250-У2 25 36,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 25 36",,,1,25,456,0,шт.,36,0,У2/Двухступенчатые У2
5168,,Редуктор 1Ц2У-250-У2 25 33,,194455,1,,,71,Редуктор 1Ц2У-250-У2 25 33,Редуктор 1Ц2У-250-У2 25 33,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 25 33",,,1,25,452,0,шт.,33,0,У2/Двухступенчатые У2
5167,,Редуктор 1Ц2У-250-У2 25 32,,194225,1,,,70,Редуктор 1Ц2У-250-У2 25 32,Редуктор 1Ц2У-250-У2 25 32,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 25 32",,,1,25,248,0,шт.,32,0,У2/Двухступенчатые У2
5166,,Редуктор 1Ц2У-250-У2 25 31,,193995,1,,,69,Редуктор 1Ц2У-250-У2 25 31,Редуктор 1Ц2У-250-У2 25 31,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 25 31",,,1,25,124,0,шт.,31,,У2/Двухступенчатые У2
5165,,Редуктор 1Ц2У-250-У2 25 26,,193765,1,,,68,Редуктор 1Ц2У-250-У2 25 26,Редуктор 1Ц2У-250-У2 25 26,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 25 26",,,1,25,124,0,шт.,26,0,У2/Двухступенчатые У2
5164,,Редуктор 1Ц2У-250-У2 25 23,,193535,1,,,67,Редуктор 1Ц2У-250-У2 25 23,Редуктор 1Ц2У-250-У2 25 23,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 25 23",,,1,25,124,0,шт.,23,0,У2/Двухступенчатые У2
5163,,Редуктор 1Ц2У-250-У2 25 22,,193305,1,,,66,Редуктор 1Ц2У-250-У2 25 22,Редуктор 1Ц2У-250-У2 25 22,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 25 22",,,1,25,124,0,шт.,22,0,У2/Двухступенчатые У2
5162,,Редуктор 1Ц2У-250-У2 25 21,,193075,1,,,65,Редуктор 1Ц2У-250-У2 25 21,Редуктор 1Ц2У-250-У2 25 21,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 25 21",,,1,25,124,0,шт.,21,0,У2/Двухступенчатые У2
5161,,Редуктор 1Ц2У-250-У2 25 16,,192845,1,,,64,Редуктор 1Ц2У-250-У2 25 16,Редуктор 1Ц2У-250-У2 25 16,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 25 16",,,1,25,124,0,шт.,16,0,У2/Двухступенчатые У2
5160,,Редуктор 1Ц2У-250-У2 25 13,,192615,1,,,63,Редуктор 1Ц2У-250-У2 25 13,Редуктор 1Ц2У-250-У2 25 13,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 25 13",,,1,25,124,0,шт.,13,0,У2/Двухступенчатые У2
5159,,Редуктор 1Ц2У-250-У2 25 12,,192385,1,,,62,Редуктор 1Ц2У-250-У2 25 12,Редуктор 1Ц2У-250-У2 25 12,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 25 12",,,1,25,124,0,шт.,12,0,У2/Двухступенчатые У2
5158,,Редуктор 1Ц2У-250-У2 25 11,,192155,1,,,61,Редуктор 1Ц2У-250-У2 25 11,Редуктор 1Ц2У-250-У2 25 11,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 25 11",,,1,25,124,0,шт.,11,0,У2/Двухступенчатые У2
5157,,Редуктор 1Ц2У-250-У2 20 36,,191925,1,,,60,Редуктор 1Ц2У-250-У2 20 36,Редуктор 1Ц2У-250-У2 20 36,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 20 36",,,1,20,124,0,шт.,36,0,У2/Двухступенчатые У2
5156,,Редуктор 1Ц2У-250-У2 20 33,,191695,1,,,59,Редуктор 1Ц2У-250-У2 20 33,Редуктор 1Ц2У-250-У2 20 33,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 20 33",,,1,20,124,0,шт.,33,0,У2/Двухступенчатые У2
5155,,Редуктор 1Ц2У-250-У2 20 32,,191465,1,,,58,Редуктор 1Ц2У-250-У2 20 32,Редуктор 1Ц2У-250-У2 20 32,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 20 32",,,1,20,124,0,шт.,32,0,У2/Двухступенчатые У2
5154,,Редуктор 1Ц2У-250-У2 20 31,,191235,1,,,57,Редуктор 1Ц2У-250-У2 20 31,Редуктор 1Ц2У-250-У2 20 31,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 20 31",,,1,20,124,0,шт.,31,0,У2/Двухступенчатые У2
5153,,Редуктор 1Ц2У-250-У2 20 26,,191005,1,,,56,Редуктор 1Ц2У-250-У2 20 26,Редуктор 1Ц2У-250-У2 20 26,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 20 26",,,1,20,124,0,шт.,26,0,У2/Двухступенчатые У2
5152,,Редуктор 1Ц2У-250-У2 20 23,,190775,1,,,55,Редуктор 1Ц2У-250-У2 20 23,Редуктор 1Ц2У-250-У2 20 23,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 20 23",,,1,20,124,0,шт.,23,0,У2/Двухступенчатые У2
5151,,Редуктор 1Ц2У-250-У2 20 22,,190545,1,,,54,Редуктор 1Ц2У-250-У2 20 22,Редуктор 1Ц2У-250-У2 20 22,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 20 22",,,1,20,124,0,шт.,22,0,У2/Двухступенчатые У2
5150,,Редуктор 1Ц2У-250-У2 20 21,,190315,1,,,53,Редуктор 1Ц2У-250-У2 20 21,Редуктор 1Ц2У-250-У2 20 21,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 20 21",,,1,20,124,0,шт.,21,0,У2/Двухступенчатые У2
5149,,Редуктор 1Ц2У-250-У2 20 16,,190085,1,,,52,Редуктор 1Ц2У-250-У2 20 16,Редуктор 1Ц2У-250-У2 20 16,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 20 16",,,1,20,124,0,шт.,16,0,У2/Двухступенчатые У2
5148,,Редуктор 1Ц2У-250-У2 20 13,,189855,1,,,51,Редуктор 1Ц2У-250-У2 20 13,Редуктор 1Ц2У-250-У2 20 13,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 20 13",,,1,20,124,0,шт.,13,0,У2/Двухступенчатые У2
5147,,Редуктор 1Ц2У-250-У2 20 12,,189625,1,,,50,Редуктор 1Ц2У-250-У2 20 12,Редуктор 1Ц2У-250-У2 20 12,"1ц2у,редуктор,250,редуктор 1Ц2У-250-У2 20 12",,,1,20,124,0,шт.,12,0,У2/Двухступенчатые У2
